2377;7500435128438;PANTENE SHAMPOO KTE CONTROLE DE QUEDA 400ML;26,5;33051000
2378;7500435128452;PANTENE SHAMPOO KTE CACHOS HIDRA- VITAMINADOS 400ML;26,5;33051000
2379;7500435128445;PANTENE SHAMPOO KTE HIDRO-CALTERIZAÇÃO 400ML;26,5;33051000
2380;7500435128421;PANTENE SHAMPOO KTE HIDRATAÇÃO 400ML;26,5;33051000
2381;7898522372070;CERA DEPILATÓRIA DEPILFLAX NEGRA 1KG;33;33079000
2382;7896115703720;TRÁLÁLÁ KIDS SHAMPOO 480 CONDICINADOR 480;18;33051000
2383;7898623953529;SHAMPOO VERMELHO SALON LINE MEU LISO 300ml;14;33051000
2384;7898623953536;MÁSCARA VERMELHA SALON LINE MEU LISO 300g;19;33059000
2385;7896085869204;KIT S.O.S HIDRATAÇÃO ORIGEM;20;33059000
2386;7896020159919;SABONETE LIQUIDO TURMA DA XUXINHA 210mL;8,5;34011190
2387;7896020159353;SABONETE LIQUIDO TURMA DA XUXINHA 210ml;8,5;34011190
2388;7896013101819;DESODORANTE AROMA ROSA FLORAL PRO 90ml;3,5;33072010
2389;7896013102021;DESODORANTE FRESH FLORAL PRO LEITE 90ml;3,5;33072010
2390;7899682738317;MÁSCARAS DESCARTAVEIS COM ELASTECO;12,75;63079010
2391;7896000726407;KIT SH+COND NIELI OLD COMPRIDOS+FORTES;13;33051000
2392;7891055538814;GEL DENTAL SEM FLÚOR SNOOPY 50g;4,5;33069000
2393;7898524349230;CONDICIONADOR TO DE CACHOS SALON LINE 300ml;13;33059000
2394;7896679220558;ESSÊNCIA DE EUCALIPTO 100ml;12;33059000
2395;7896049528505;DESODORANTE EM CREME HERBISSIMO 55g;2,75;33072010
2396;7898351965160;SABONETE CREMOSO COPAIBA;2,75;34011190
2397;7898351965115;SABONETE CREMOSO AROEIRA 90g;2,75;34011190
2398;7898524342880;TINTURA COLOR TOTAL 66.64 100g;13,5;33059000
2399;7898524342828;TINTURA COLOR TOTAL 8.1 100g;12,75;33059000
2400;7898524342859;TIUNTURA COLOR TOTAL 6.7 100g;12,75;33059000
2401;7898524342774;TINTURA COLOR TOTAL 7.0 100g;12,75;33059000
2402;7896010174113;SALON PLUS MÁSCARA SOS CACHOS 400G;19;33059000
2403;7896013564379;KIT MEUS CACHINH0S SHAMPOO 300G COND 300G;16,5;33059000
2404;7897664169548;KOLENE CACHOS DEFINE E NUTRE 280ML;5,75;33059000
2405;7898497183480;HAIR FLY UMIDIBRILHO MODELADOR DE CACHOS 500ML;16,5;33059000
2406;7898916237084;COTONETE KIDS FLEXÍVEIS CONTÉM 75 UN;1,5;56012190
2407;7896115100291;CARGA MÁXIMA DE QUERATINA CONCENTRAÇÃO MÁXIMA 48g;7,75;33059000
2408;7896203103098;EVOLUT ÓLEO EXCEPCIONAL BLEND DE ÓLEO RAROS 100ML;8;33059000
2409;7898623952744;SALON LINE SOS CACHOS CREME PARA PENTEAR 500ML;17,5;33059000
2410;7896279115278;MÁSCARA MIX BAMBU LIZ300G;11,5;33059000
2411;7896279115261;CONDICIONADOR SELANTE  BAMBU LIZ300 ML;14;33059000
2412;7896279115254;SHAMPOO BAMBU LIZ 300ML;13;33051000
2413;7891150049895;CREME DENTAL CLOSEUP 70G;2,75;33061000
2414;7891150052390;KITE CREME DENTAL  CLOSEUP 70G;6;33061000
2415;7898623952751;SALON LINE SOS CACHOS COCO 1KG;24,5;33059000
2416;7896150019541;PÓ DESCOLORANTE YAMÁ PLATINADO 300G;21;33059000
2417;7896150019510;PÓ DSCOLORANTE YAMÁ PEROLADO 300G;21;33059000
2418;7898623952256;MEU LISO SUPER AMPOLA MATIZADORA 100ML;9,5;33059000
2419;7895454815361;LAVANDAH BODY SPIASH 250ML;13,5;33072010
2420;7895454815484;ALFAZEMA FRESH BODY SPLASH 250ML;13,5;33072010
2421;7895454815408;MAMÃE BEBÊ FELIZ BODY SPLASH 250ML;13,5;33072010
2422;NULL;UNHAS PUSTIÇA LEITOSA  20 UNIDADES COD 3318;3;39249000
2423;7898905809490;BOBINA TERMICA PDV 80X40 1VKPR ALVEJADA;5,75;48119010
2424;7898524347601;SALON LINE AFRO LOÇÃO NEUTRALIZANTE 480ML;8;33059000
2425;7899706159036;NIELY GOLD  CEEREME PARA PENTEAR CABELOS COMPRIDOS;7,5;33059000
2426;7896115700774;GEL FIXADOR TRÁLÁLÁ KIDS 250G;7,5;33059000
2427;7898623950030;SALON LINE PERMANENTE AFRO CREME RELAXAMENTO 500G;25;33059000
2428;7896049504738;TALCO TABU ROMANCE;6,5;33049100
2429;7896049504721;TALCO TABU FLORES 100G;6,5;33049100
2430;7896049504745;TALCO TABU SEGREDOS 100G;6,5;33049100
2431;7897000716804;REPARADOR NIELY GOLD LISO PROLONGADO 42ML;11;33059000
2432;7898562355323;LÁPIS 2EM1 MIAMAKE;3;96091000
2433;7898524347021;GEL PARA CONTROLE DE VOLUME SALON LINE  320ml;17;33059000
2434;7897042012152;SHAMPOO BOMBA SKALA 350ML;5;33051000
2435;7791293036045;REXONA STAY FRESH 48HS 150ML;10;33072010
2436;7891150055605;REXONA TORCEDOR FANÁTICO 48HS 150ML;10;33072010
2437;7791293036052;REXONA STAY FRESH FLORES BRANCAS 48HS 150ML;11;33072010
2438;7791293032368;REXONA SIN/SEM PERFUME 48HS 150ML;11;33072010
2439;7791293033273;DOVE SENSITIVE SIN/ SEM PERFUME 48HS 150ML;13;33072010
2440;7791293033242;DOVE POWDER SOFT 48HS  150ML;13;33072010
2441;7791293033266;DOVE GO FRESH 48HS 150ML;13;33072010
2442;7791293022819;DOVE MEN CARE INVISIBLE DRY 48HS 150ML;13;33072010
2443;78924468;DOVE ORIGINAL ROLL-ON 48HS 50ML;8;33072010
2444;7898422746759;SABONETE DOVE BARRA 90G;3;34013000
2445;7891150046450;SABONETE DOVE BARRA CONTEM 2 CADA UM 90G;5,75;34013000
2446;7791293035222;DESODORANT SUAVE LAVANDA E ERVA- 48HS DOCE 150ML;8;33072010
2447;7791293035017;DESODORANTE SUAVE MEN INVISIBLE ANTI MANCHAS 150ML;8;33072010
2448;7791293035000;DESODORANTE MEN SPORT FRESH 48HS 150ML;8;33072010
2449;7791293034997;DESODORANTE SUAVE MEN INTENSE PRO TECTION 48HS 150ML;7,5;33072010
2450;7791293034966;DESODORANTE SUAVE  FRESCOR DE GARDÊNIA 48HS 150ML;8;33072010
2451;7791293034980;DESODORANTE FRUTAS VERMELHAS E LICHIA 48HS 150ML;7,5;33072010
2452;7791293034973;DESODORANTE INVISIBLE 48HS 150ML;8;33072010
2453;7896902211544;ÁGUA OX  ANTISSÉPTICA VOLUM 10 100ML;2;30049099
2454;7899706149822;LÓRÉAL PARIS REPARAÇÃO TOTAL 5 50ML;11,5;33059000
2455;7899706113380;KITE ELSEVE SHAMPOO  NUTRIÇÃO E CONDICIONADOR 200ML+ 200ML;18,5;33059000
2456;7898587766111;KITE ELSEVE  SHAMPOO RECONSTRUTOR E COND 200ML CADA;18,5;33059000
2457;7899026475762;KITE SHAMPOO E COND ELSEVE REPARAÇÃO TOTAL 5 200ML CADA;18,5;33059000
2458;7898587776646;KITE SHAMPOO E COND ELSEVE REPARADOR 200ML CADA;18,5;33059000
2459;7899026475823;KITE SHAMPOO E COND ELSEVE FORTIFICANTE 200ML CADA;18,5;33059000
2460;7500435128377;KITE PANTENE SHAMPOO E COND  CONTROLE DE QUEDA 175ML CADA;20;33059000
2461;7896013547624;AMACIHAIR LISO FÓRMULA NUTRIBRILHO 220G;19,5;33059000
2462;7896049508132;DEO COLÔNIA TABU ROMANCE 60ML;9,5;33072010
2463;7891182016711;WELLA SOFT COLOR 30;21,5;33059000
2464;17500435125475;SHAMPOO PANTENE HIDRA-CACHOS;10;33051000
2465;7500435125321;SHAMPOO PANTENE CONTROLE DE QUEDA;10;33051000
2466;7891024031865;CREME DENTAL COLGATE TOTAL 12 CLEAN MINT 90g;10;33069000
2467;7896902210455;REMOVEDOR DE ESMALTE FARMAX 200ml;4,5;33043000
2468;7509552917406;MAGIC RETOUCH L,ORÉAL PARIS CASTANHO ESCURO 75ml;30;33059000
2469;7509552917390;MAGIC RETOUCH L,OREAL PARIS NEGRO PRETO 75ml;30;33059000
2470;7509552917413;MAGIC RETOUCH L,OREAL PARIS RUBIO LOURO CLARO 75ml;30;33059000
2471;7509552917420;MAGIC RETOUCH L,OREAL PARIS LOURO ESCURO 75ml;30;33059000
2472;7509552917437;MAGIC RETOUCH L,OREAL PARIS CASTANHO CLARO 75ml;30;33059000
2473;7896902210530;ÁGUA OXGENADA CREMOSA VOLUME 10 90ml;1,5;33059000
2474;7896902205642;REMOVERDOR A BASE DE ACETONA POPY MAX 100ml;2,5;33043000
2475;7891150006133;CREME DE TRATAMENTO INTENCIVO SEDA CACHOS DEFINIDOS 400g;13;33059000
2476;7891150006225;CREME DE TRATAMENTO INTENSIVO SEDA LISO PERFEITO 400g;13;33059000
2477;7891150006140;CREME DE TRAMENTO SEDA CERAMIDAS 400g;13;33059000
2478;7891150030787;CREME DE TRATAMENTO SEDA ÓLEO DE HIDRATAÇÃO 400g;13;33059000
2479;7891150051614;CREME PARA PENTEAR SEDA BOOM DEFINIÇÃO 1kg;24,5;33059000
2480;7898623952430;DEFRIZANTE SALON LINE MEU LISO 200ml;9,5;33059000
2481;7898658620014;MANUTENÇÃO INTENSIVA NATUTRAT SKAFE 300ml;14;33059000
2482;7898497180311;KIT CAUTERIZAÇÃO HAIR OM FLY COM QUERATINA;26,5;33059000
2483;7896279114349;POMADA MODELADORA EFEITO FEIA 120G;12;33059000
2484;7898623953550;SALON LINE MÁSCARA MATIZADORA VERMELHA;20;33059000
2485;7897664169630;OX NUTRIÇÃO INTENSA 250ML;12;33059000
2486;7898623951556;SALON LINE CREME PARA PENTEAR 300ml;11,5;33059000
2487;7898126407611;BIO EXTRATUS LOÇÃO COM PIMENTA 100ml;40;33059000
2488;7898212282344;CERA DEPILATÓRIA ROLL-ON DEPIL BELLA NEGRA 100g;6,5;33072010
2489;7898623953826;DEFRIZANTE SALON LINE SELAGEM 188ml;22,5;33059000
2490;7896902213043;ÁGUA MICELAR HIDRADERM 200ml;12;33072010
2491;7898610071731;RENE THAUXI LOURO ESCURO 2,5ml;31,5;33059000
2492;7898610071748;RENE THAUXI CASTANHO CLARO 2,5ml;31,5;33059000
2493;7898610071762;RENE THAUXI PRETO LUMINOSO 2,5g;31,5;33059000
2494;7898610071717;RENE THAUXI CASTANHO MÉDIO 2,5g;31,5;33059000
2495;7898610071724;RENA THAUXI CASTANHO ESCURO 2,5g;31,5;33059000
2496;7898623953239;CREME PARA PENTEAR SALON LINE TO DE CACHOS MÃE E FILHA 300ml;13;33059000
2497;7898623953208;CONDICIONADOR SALON LINE TO DE CACHOS MÃE E FILHA 300ml;14;33059000
2498;7898623953192;SHAMPOO SALON LINE TO DE CACHOS MÃE E FILHA 300ml;13;33051000
2499;7898497186368;BÁLSAMO RECONSTRUTOR BABOSA HAIR FLY 275ML;15;33059000
2500;7898497186351;SHAMPOO BABOSA HAIR FLY 275ML;15;33051000
2501;7898497185040;CREME PARA PENTEAR ATICASPA E ANTIQUEDA 50G;15;33059000
2502;7898610072905;THAUXI FACIL MÁSCRA PRETA 65ML;12,5;33072010
2503;7898126407499;BIO EXTRATUS REGASTE MÁSCARA 90G;13,5;33059000
2504;7898126409509;BIO EXTRATUS HOMEM PÓS- BARBA 90GR;37,5;33071000
2505;7898623952409;SALON LINE MEULISA MÁSCARA MAIONESE 500G;19;33059000
2506;7897042007448;CREME BELSOFT LISO INTENSO 100G;6,5;33059000
2507;7897840301755;GEL FIXADOR TUTI FIX 245G;3;33059000
2508;7897840306347;GEL FIXADOR TUTI FIX  245G;3;33059000
2509;7898942636387;GEL FIXADOR TUTI FIX SEM ALCOOL 250G;3;33059000
2510;7898413011965;CONDICIONADOR THERACAP ÓLEO DE COCO 500G;14,5;33059000
2511;7898413011903;SHAMPOO THERACAP EXTRATO DE BAMBU E SILICONE 500G;14,5;33051000
2512;7898413011927;LEAVE-IN THERACAP EXTRATO DE BAMBU E SILICONE 250ML;12;33059000
2513;7898413011972;THERACAP ÓLEO DE COCO E SILICONE 250ml;12;33059000
2514;7898413011651;THERACAP LEAVE-IN TUTANO E SILICONES 250ml;12;33059000
2515;7898413010593;THERACAP QUERATINA E SILICONE 600g;15;33059000
2516;7898413011941;THERACAP MÁSCARA CAPILAREXTRATO DE BAMBU E SILICONE 600g;15;33059000
2517;7898413013471;CONDICIONADOR THERACAPE DE ALHO300ML;15;33059000
2518;7898413013495;MÁSCARA THERACAP DE ALHO 300ML;16,5;33059000
2519;7898413013464;SHAMPOO THERACAP DE ALHO300ML;15;33051000
2520;7898943756268;MÁSCARA APPILAR BELL CORPUS +ZENA 500G;9;33059000
2521;7898943755940;SHAMPOO DESMAIA CABELO BELL CORPUS 400ML;9;33051000
2522;7898943755957;CONDICINADOR DESMAIA CABELO BELL CORPUS 400ML;9;33059000
2523;7899706161053;ÓLEO EXTRAORDINÁRIO ELSERVE 4,5ML;5,75;33059000
2524;7896013558132;PELÚCIA PREMIUM ALISANTE 80G;12,75;33059000
2525;7898413012818;CREME UMIDEX MANTEIGA DE KARITÉ 390G;10,75;33059000
2526;7898126400919;CREME DE SILICONE COM TUTANO BIO EXTRATUS 1L;57,5;33059000
2527;7898126403514;MÁSCARA SHITAKE BIO EXTRATUS 1kg;60;33059000
2528;7898413013181;UMIDIFICANTE  ÓLEO DE COCO UMIDEX 390g;10,75;33059000
2529;7898413016359;UMIDIFICANTE MANDIOCA UMIDEX 390g;10,75;33059000
2530;7898413014522;UMIDIFICANTE ÓLEO DE ARGAN UMIDEX 390g;10,75;33059000
2531;7898413012801;CREME UMIDIFICANTE CM FILTRO SOLAR UMIDEX 390g;10,75;33059000
2532;7898413013396;UMIDIFICANTE ÓLEO DE OJON UMIDEX 390g;10,75;33059000
2533;7898413012887;S.O.S MANUTENÇÃO INTENSIVA UMIDEX 390g;10,75;33059000
2534;7896046700072;SECANTE DE ESMALTE EU CHARMING 250ml;14;33059000
2535;7896279115322;KIT SH+COND UMIDILIZ;17,5;33051000
2536;7896046704322;FIXADOR PARA CABELOS HAIR SPRAY NORMAL FIXA SOLTO 400ml;22;33059000
2537;70330717510;BARBIADO BIC CONFORT NORMAL;7,5;33071000
2538;7895454815385;ÁGUA FRESCA BOBY SPLASH 250ml;13,5;33030020
2539;7895454815354;FLOR E AMOR BOBY SPLASH 250ml;13,5;33030020
2540;7891150050129;CONDICIONADOR DOVE RITUAL DE REPARAÇAO 200ML;10;33059000
2541;7891150008809;CONDICINADOR DOVE CONTROLE DE QUEDA 200ML;10;33059000
2542;7891150050044;CREME DE RATAMENTO DOVE 350G;16,5;33059000
2543;7891150017344;CREME DE PENTEAR DOVE COM ÓLEO DE ARGAN 200ML;14,75;33059000
2544;7891150008960;SHAMPOO DOVE CONTROLE DE QUEDA 200ML;8,5;33051000
2545;7891150055186;SHAMPOO DOVE NUTRIÇÃO ÓLEO MICELAR 200ML;8,5;33051000
2546;7891010965464;SABONETE JOHNSONS ILUMINADOR 90G;1,65;34103000
2547;7891010610241;SABONETE JOHNSONS NUTRIÇÃO 90G;1,65;34103000
2548;7891010690380;SABONETE JOHNSONS RELAXE 90G;1,65;34103000
2549;7891010691448;SABONETE JOHNSONS SUAVIZE 90G;1,65;34103000
2550;7891150037984;SABONETE LUX BRISA FLORAL 85G;2;34103000
2551;7891150055193;DOVE CODICINADOR NUTRIÇÃO 200ML;10;33059000
2552;7891150036376;DOVE BABY CONDICIONADOR 200ML;10;33059000
2553;7891150025936;SHAMPOO BABY DOVE 200ML;8,5;33051000
2554;7791293035215;DESODORANTE SUAVE JASMIM E COCO 150ml;8;33072010
2555;7896049508545;DESODORANTE EM CREME ANTIPERSPIRANTE BUTA 55g;3,5;33059000
2556;7898910606053;REME ESFOLIANTE PÉS E MÃOS 240gr;5,5;33072010
2557;7898910606916;CREME ESFOLIANT PÉS E MÃOS 240gr;5,5;33072010
2558;7896902207271;REMOVEDOR DE ESMALTE  500ML;11,5;33043000
2559;7500435114479;GILLETTE MACH3 LEVE 3 PG 2;27,5;82122010
2560;7893694001834;MÁSCARA CONDICIONANTE KANECHOM BANANA 1KGE;7;33059000
2561;7893694001810;MÁSCARA CODICIONANTE KANECHOM DE COCO 1KGE;7;33059000
2562;7506195142035;SHAMPOO HEAD& SHOULDERS ANTICOCEIRA 200ML;15;33051000
2563;7500435128742;SHAMPOO HEAD& SHOULDERS DETOX DA RAIZ 200ML;15;33051000
2564;7506309865393;SHAMPOO HEAD& SHOULDERS MEN 3EM1;15;33051000
2565;7506309877037;KT SHAMPOO E COND HEAD& SHOULDERS 200ML CADA;24;33051000
2566;7500435114370;KT SHAMPOO E COND HEADE& SHOULDERS  REMOÇÃO 200ML CDA;22;33051000
2567;7898623953819;SELAGEM SALON LINE DEFRISANTE 188ML;22,5;33059000
2568;7891150061378;KT SHAMPOO E COND TRESEMÉ RECONSTRUTOR 400ML+200ML;16,5;33051000
2569;7891150061408;KT SHAMPOO E COND TRESEMMÉ DETOX CAPILAR 400ML+200ML;16,5;33051000
2570;7898114421544;SHAMPOO AGUA DE COCO GRIFFUS 420ML;12,5;33051000
2571;7898114421537;CONDICINADOR DE COCO GRIFFUS 420ML;13,5;33059000
2572;7898114421513;CREME DE PENTEAR DE COCO GRIFFUS 420ML;13,5;33059000
2573;7898114421520;MÁSCARA DE COCO GRIFFUS 550G;16,5;33059000
2574;7898114421438;LEITE  DE COCO GRIFFUS 240ML;14;33059000
2575;7898114421445;ÁGUA DE COCO GRIFFUS 120ML;18;33059000
2576;7896679226871;REMOVEDOR DE ESMALTE SEM ACETONA 100ML;3,5;33043000
2577;7702018951185;PRESTOBARBA GILLETTE SENSITIVE 150G/A155ML;15;33071000
2578;7702018951123;PRESTOBARBA GILLETTE AFEITADA SUAVE;15;33071000
2579;7898524349612;SALON LINE MAIONESE VEGANA COCO 500ML;18;33059000
2580;7896115701795;CREME DENTAL TRÁ LÁ LÁ KIDS  TUTTI FRUTTI 50G;4,5;33061000
2581;7896115703607;CREME DENTAL TRÁ LÁ LÁ KIDS SABOR BUBBLE GUM 50G;4,5;33061000
2582;7896115700996;CREME DENTAL TRÁ LÁ LÁ KIDS SABOR MORANGO 50G;4,5;33051000
2583;7898658620922;AMPOLA SKAFE BIOTINA FORTALECEDORA 10ML;2,5;33059000
2584;7898658620878;TRATAMETO CAPILAR SKAFE ÓLEO RÍCINO 10ML;2,5;33059000
2585;7896229960163;TRATAMENTO CAPILAR 12EM 1;2,5;33059000
2586;7896013556480;TINTURA MAXTON 10.1;9;33059000
2587;7891150056589;CONDICIONADOR TRATAMENTO SEDA BOMBA ARGAN 325ml;9,5;33059000
2588;7898623952676;CREME PARA PENTEAR SALON LINE S.O.S CACHOS ÓLEO DE MANGA 300ml;13,5;33059000
2589;7896020161080;CONDICIONADOR TURMA DA XUXINHA 120ml;5,3;33059000
2590;7891150037489;CONDICIONADOR pH BALANCEADO SEDA  IHDRATAÇÃO ANTINÓS 325ml;9,5;33059000
2591;7896020161035;CONDICIONADOR TURMA DA XUXINHA 210ml;7,75;33059000
2592;7896020159292;CONDICIONADOR TURMA DA XUXINHA 210ml;7,75;33059000
2593;7898157615047;CIA DA NATUREZA LIZ 300ml;14;33030020
2594;7896111976821;ESMALTE IMPALA BAILARINA 7,5ml;2,75;33072010
2595;7891182021036;ESMALTE RISQUÉ ME SOLTA QUE EU VO DA UM SHOL;4;33072010
2596;7891182020893;ESMSLTE RISQUÉ RAINHA DA PISTA TODA 8ml;4;33072010
2597;7898196290618;ESMALTE LUDURANA CLEAR POLY 8ML;2,25;33043000
2598;7898623952706;SHAMPOO SOS CACHOS MEL 300ML;13;33051000
2599;7898623952713;CONDICIONADOR SOS CACHOS MEL 300ML;13;33059000
2600;7898157615030;CIA DA NATUREZA GLAMOUR BELLE 300ML;14;33030020
2601;7898196292391;ESMALTE LUDURANA NEON 8ML;2,25;33043000
2602;7898196289070;ESMALTE LUDURANA PERFIL 8ML;2,25;33043000
2603;7898196288455;ESMALTE LUDURANA IDEAL 8ML;2;33043000
2604;7898196288387;ESMALTE LUDURANA FICO 8ML;2,25;33043000
2605;7891182020343;ESMALTE RISQUÉ GRANULADO 8ML;4;33043000
2606;7891350034332;ESMALTE RISQUÉ BRILHO MEU 8ML;4;33043000
2607;7891350034356;ESMALTE RISQUÉ MEU TOM 8ML;4;33043000
2608;7891350034363;ESMALTE RISQUÉ TERRECOTA 8ML;4;33043000
2609;7891182020367;ESMALTE RISQUÉ  DICO D OURO;4;33043000
2610;7891350034370;ESMALTE RISQUÉ  ME BEIJA 8ML;4;33043000
2611;7898196291790;ESMALTE LUDURANA AZUL CÉU 8ML;2;33043000
2612;7898157613371;DEOCOLÔNIA LAVANDA 660ML;21,5;33030020
2613;7898157613432;DEOCOLÔNIA ALFAZEMA 660ML;21,5;33030020
2614;7898196288714;ESMALTE LUDURANA RUBRA;2,25;33043000
2615;7896111943816;ESMALTE IMPALA PRAZERES 7,5ML;2,75;33043000
2616;7896509974248;SHAMPOO SOUL PAWER NO BUBBLE 315ML;18,5;33051000
2617;7896509974149;CONDICIONADOR SOUL PAWER MAGC HELP 315ML;16,5;33059000
2618;7896509974460;CREME PENTEAR  SOUL PAWER 10X1 500ML;23,5;33059000
2619;7891350034325;eESMALTE RISQUÉ  BEGE ME BEIJA;4;33043000
2620;7896013564805;COLORAÇÃO MAXTON PRETO CARVÃO 1.01;9;33059000
2621;7898375150382;HENNA DE SOBRANCELHA PRETA;45;64022000
2622;7898375151211;HENNA DE SOBRANCELHA  CAST MÉDIO;45;64022000
2623;7898375151204;HENNA DE BOBRANCELHA CAST ESCURO;45;64022000
2624;7898375151228;HEENNA DE SOBRANCELHA CAST CLARO;45;64022000
2625;7891182020350;ESMALTE RISQUÉ  DISCO D OURO;4;33043000
2626;7891182020336;ESMALTE RISQUÉ GRANULADO ROSE;4;33043000
2627;7891350034301;ESMALTE RISQUÉ TOM DO MEU TOM 8ML;4;33043000
2628;7898126409523;SHAMPOO ANTICASPA BIO EXTRATUS 250ML;31;33051000
2629;7898126404290;MÁSCARA HIDRATANTE BIO EXTRATUS 500ML;36,5;33059000
2630;7898126409622;BIO EXTRATUS FIX DOSE P´S COLORAÇÃO;8,5;33059000
2631;7895454320049;DEOCOLÔNIA BIOS;21,5;33030020
2632;7898126406232;BIO EXTRATUS MANTEIGA DE TUTANO 30G;20;33059000
2633;7898126406614;BIO EXTRATUS TRATAMENTO FORTALECEDOR 30G;20;33059000
2634;7898942636493;GEL COLA TUTIFIX 250G;5,75;33059000
2635;7896509974262;MÁSCARA ANTIRESSECAMENTO MASK400G;22,5;33059000
2636;7895454420022;BIO´S DESODORANTE PORPORAL 100ML;21,5;33072010
2637;7895454320117;DESODORANTE COR KAUÍ ADVENTURE 100ML;21,5;33072010
2638;7895454420053;DESODORANTE CORP KAUÍ FEMININO 100ML;21,5;33072010
2639;7895454320001;DESODORANTE CORPORAL KAUÍ 100ML;21,5;33072010
2640;4005900328465;CREME BARBEAR ORIGINAL PROTCT 2EM1 65G;7,5;33071000
2641;4005900328472;CREME BARBEAR SENSITIVE 2EM1 65G;7,5;33071000
2642;7896007547654;ABSORVENTE INTIMUS COM ABAS;2,75;96190000
2643;7893694001827;MÁSCARA ABACATE KANECHOM 1KG;7;33059000
2644;7893694084660;CREME AMIDO DE MILHO KANECHOM 1KG;7;33059000
2645;78924413;DESODORANTE REXONA TROPICAL ENERGY 50ML;11;10350401
2646;78928855;DESODORANTE REXONA BESUTY 50ML;11;10350401
2647;4005900429643;DESODORANTE NIVEA MEN;10,75;33072010
2648;4005900122186;DESODORANTE NIVEA PROTECT E CARE;10,75;33072010
2649;7896512922472;SABONETE DE GLICERINA LAVANDA 250ML;12;34011190
2650;7896512900050;SABONETE COCO GRANADA 100G;5,5;34011190
2651;7899026401723;ESMALTO BASE COLORAMA 8ML;3,75;33043000
2652;7891150044173;CREME DE PENTEAR DOVE CACHOS 200ML;15;33059000
2653;7891037013629;CREME DE PENTEAR RECONSTRUTOR 200ML;15;33059000
2654;7896093013507;SEIVA DE ALFAZEMA LAVANDA;12,5;33072010
2655;7896902207042;PÓ DESCOLORANTE DOURA PELOS;7;33059000
2656;7891150034075;SABONETE DOVE DELICIOS CARE 90G;3,5;34103000
2657;7898524341715;SALON LINE ALISANTE ÓLEO DE ARGAN;19,5;33059000
2658;7898009433171;SALON LINE RELAXANTE GUANINDINA 215G;19,5;33059000
2659;7898009430903;SALON LINE GUANINDINA RELAXANTE 218G;17,5;33059000
2660;4005900449559;DESODORANTE NIVEA MEN 150ML;1075;33072010
2661;7791969028831;DESODORANTE NIVEA GOOL KICK 150ML;10,75;33072010
2662;7896902206526;SUNLESS KIT DOURA PELOS 70ML;15,75;33059000
2663;78924345;REXONA STAY FRESH 50ML;7;33072010
2664;78923409;REXONA ACTIVE DRY 50ML;7;33072010
2665;78923454;REXONA MOTIONSENSE 50ML;7;33072010
2666;78924338;REXONA POWDER DRY;7;33072010
2667;78924352;REXONA COTTON DRY 50ML;7;33072010
2668;78924321;REXONA INVISIBLE 50ML;7;33072010
2669;78934139;REXONA ANTIBACTERIAL 50ML;7;33072010
2670;78926523;REXONA ACTIVE EMOTION 50ML;7;33072010
2671;78925472;REXONA INVISIBLE 50ML;7;33072010
2672;7898077572079;QUERATINA FINA FLOR 125ML;10,5;33059000
2673;7898903925451;DEPI ROLL  CERA  DEPILAÇÃO A FRIO;15;33079000
2674;7898567750031;CERA  DEPILAÇÃO DEPI ROLL 50G;15;33079000
2675;7897517903961;PINCEL DE BARBA RICCA;11;96032900
2676;7896025503786;PINCEL DE BARBA  MARCON BOM;13;96032900
2677;7896025510067;PINCEL DE BARBA MARCO BOM;13;33032900
2678;7500435128360;KIT SHAMPOO E COND PANTENE 175ML +175ML;20;33059000
2679;7891182840019;ESMALTE RISQUÉ BIANCO PURÍSSIMO;4;33043000
2680;7896111913482;ESMALTE IMPALA VINHO 7,5ML;2,75;33043000
2681;7896111926987;ESMALTE IMPALA ALTURE 7,5ML;2,75;33043000
2682;7891182996303;ESMALTE RISQUÉ GRÃO DE CAFÉ 8ML;4;33043000
2683;7896229943548;CREME NATU HAIR ABACATE  DE PENTEAR 300ML;18;33059000
2684;7891182016148;ESMALTE RISQUÉ LÉO MANDOU FLORES 8ML;4;33043000
2685;7898196289049;ESMALTE LUNDURANA PAIXÃO 8ML;2,25;33043000
2686;7506306241176;DOVE INVIBLE DRY  150ML;13;33072010
2687;7897042012466;CREME  SKALA MAIONESE 250G;5,5;33059000
2688;7897042011698;CREME PENTEAR 250GSKALA ABACATE;6;33059000
2689;NULL;UNHA LEITOSA C/20 3318 1X24;3;39249000
2690;7891037169654;SHAMPOO DIMENSION 3EM1 200ML;16,5;33051000
2691;7896090704507;ALCOOL GEL ZULU;8,5;22072019
2692;7891037169258;SHAMPOO DIMENSION 2EM1;12,5;33051000
2693;7891037169159;SHAMPOO DIMENSION 2EM 1 200ML;12,5;33051000
2694;7897568400365;CORANTE TUPY PRETO 45G;2,75;32041400
2695;7897568400235;CORANTE TUPY AZUL MARINHO 45G;2,75;32041400
2696;70330770621;SPUMA BARBA BIC 145G SENSITIVE 1X115ML;14;33071000
2697;70330770645;ESPUMA DE BARBA BIC 145G REFRESH 1X1 150ML;14;33071000
2698;5900869399350;kit tintura contem 3unidade;3,5;96033000
2699;7898070053391;LIXA PLÁSTICA RETA COM REFIL;8,5;68052000
2700;8973522019701;PIRANHA PLÁSTCA  LUXO  ONTEM 6 UNIDADE;5;96159000
2701;7898196309174;ESMALTE LUDURANA NUDE 8ML;2;33043000
